dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
cessnock_or_newarea,RiskFirst_TCN_Empirical,17.52891677363678,12.783644197728025,2.875847974820149,7.592592592592593,2.851851851851852,0.7407407407407407,0.2917969956813631,50,C:\Users\13411\MyPython\project\ExtremeScene\results\duration_aware_riskfirst\formal\cessnock_or_newarea\generated_samples_RiskFirst_TCN_Empirical.npy,1.910655656714498,0.1446128596323837,0.3193398209474465,1.0260332045342653,0.2960035467329553,0.2553224409419667,1.1533876277981594,0.5963452059215932,0.3276983914985971,1.3633588296823076,0.3456538707623107,0.3007868844626701,0.2911372704079594,19.857321968660177,0.3732652446882076,9.636760758473656,0.0413640744703448,2.948546671867369,2.924685606360436,0.576923076378429,9.4,8.520000000000003,10.049476523059118,9.661291457471318,2.950106770903976,5.721513938903808,6.185915260314941,2.703703703703704,0.3000000000000007,0.7399999999999984,0.925925925925926,1.5833396334125645,0.4421098594527482,0.2936211190500828,0.3018030898228868,12.53405156012111,19.836357204250064,1.9523434303700924,10.0,RiskFirst_TCN_Empirical,0.12799899863641803,0.3348247325756279,0.18740926136855804,0.7073170731707318
cessnock_or_newarea,TargetSelected_val_calibrated_all_method_pool_q99_guard,52.49935159013755,2.590703379584575,2.9907488502428383,7.555555555555555,,0.2962962962962963,0.3095605389534605,51,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_all_method_pool_q99_guard.npy,1.3943992173720776,0.05569953615878204,0.02675168124616323,0.5186162820844799,0.07822813797516585,0.12483175852094004,0.4125585931076545,0.0898577363692311,0.0719393762704164,0.7751913641880707,0.074595136834393,0.07450760534583989,0.04394153089533828,46.97073024743967,0.812315514445842,37.10095623867309,0.0986640930697459,1.5810353279113762,1.619253340959549,0.384615384252286,4.0,9.919999999999987,18.82832429422894,8.133152064768524,2.1505767416071007,1.7228089809417728,2.648655796051024,2.8518518518518516,0.3000000000000007,0.7399999999999984,0.6666666666666666,,,,,,,,,TargetSelected_val_calibrated_all_method_pool_q99_guard,0.3957911557118466,0.06112456207539775,0.2728701237374414,0.6951219512195123
cessnock_or_newarea,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,57.62075136424831,2.227846615421363,3.0381783616353966,8.037037037037036,,0.4444444444444444,0.3510026756438692,52,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy,1.6048291644441735,0.07485840579797993,0.017982955108638128,0.24077744848523538,0.0558341051418241,0.035756497242095876,0.34286126074022105,0.04223705934311553,0.08084761087197292,0.72948929122321,0.057643190094306525,0.04486235440756897,0.025450644705920976,49.95576281202297,0.8288344179414747,40.80362542753441,0.0384445818917688,1.0344011217355735,0.9745596897602091,0.44405594363673023,3.0,2.2600000000000016,16.36928608591906,6.028287661360508,2.052577782560278,3.382594966888428,3.0863442993164067,2.6666666666666665,1.0,1.7399999999999984,0.6666666666666666,,,,,,,,,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,0.4350091608625176,0.05138115632130431,0.3081472000036714,0.8536585365853657
cessnock_or_newarea,TargetSelected_val_calibrated_all_method_pool_paper_weights,63.13212332209294,2.227846615421363,3.2135543364759847,7.333333333333333,,0.25925925925925924,0.36151810685586294,53,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_all_method_pool_paper_weights.npy,1.6606799942966353,0.07038202799115084,0.02483602907491751,0.536133864386839,0.08586722947536245,0.1356994604191486,0.3995419372921724,0.0808414916383362,0.07271782853690882,0.8654519319918822,0.0790302497016165,0.07775110601032498,0.051090087450268974,46.273191215189236,0.9436273025958999,56.129232405589974,0.1396561783947547,1.4461180865764618,1.619253340959549,0.4055944052115017,3.0,9.659999999999986,19.21614363583281,8.133152064768524,2.291595538457235,2.784701347351074,2.9710735893249502,2.814814814814815,0.3000000000000007,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_all_method_pool_paper_weights,0.47721344550412115,0.05138115632130431,0.4385881735256244,0.6219512195121951
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_q99_guard,51.67494253155725,0.31434731217415646,3.4630914258326544,7.592592592592593,,0.25925925925925924,0.37898814850384765,54,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_q99_guard.npy,1.8041697367719172,0.07824929543491818,0.02452447866795396,0.498227596982978,0.08512693415582086,0.09443679559397962,0.40579589828433127,0.09428161506537898,0.07718133952810666,0.9027310773464089,0.085885948218706,0.06538087126334674,0.08354885524927058,44.003379140594106,0.8911401010484123,34.88139338864919,0.15160590785871436,1.4461180865764618,1.619253340959549,0.437062936650325,4.300000000000001,9.919999999999987,17.418407558130838,4.3327764339978,2.4072212554790355,2.659004878997802,2.924386329650879,2.7777777777777777,0.6999999999999993,0.4799999999999969,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_q99_guard,0.3894781006621115,0.0,0.6241886293184176,0.7073170731707318
cessnock_or_newarea,extreme_conditioned_gaussian_copula,44.106785998569976,7.133056558943451,3.437528368606662,7.148148148148148,3.555555555555556,0.5555555555555556,0.38982593039785374,55,C:\Users\13411\MyPython\project\ExtremeScene\results\evt_copula\cessnock_or_newarea\generated_samples_evt_copula.npy,0.7999250405609852,0.0424929613557946,0.0313749902523953,0.303757607015687,0.0527662883036977,0.049548473904651,0.3440921165287656,0.0341358732567194,0.0849509026532482,0.4825915880351459,0.0431317076387373,0.0552914556034315,0.0471165070230137,38.346554474127,0.3900540655627046,41.12588801126927,0.0202356686600212,1.6626278400421146,1.562891591191292,0.1433566432213065,4.399999999999999,3.520000000000003,10.421220212532113,1.7522621329194266,1.9499140403888844,1.0193631172180178,1.1853849220275876,2.074074074074074,0.3000000000000007,0.7399999999999984,0.8148148148148148,0.6413660249783316,0.1900609045032592,0.0723335711717646,0.2039886444688124,33.73738708107379,11.009120027589615,1.7214740850031376,5.5,extreme_conditioned_gaussian_copula,0.3315236321607114,0.18309552824149308,0.6051753632551111,0.5609756097560975
cessnock_or_newarea,targeted_seed47_Conditional_Transformer_Risk_Generator,81.34435644781298,10.042362077002593,2.950572352125568,6.777777777777778,,0.3333333333333333,0.38996841411777833,56,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_Transformer_Risk_Generator.npy,1.3114497202904625,0.05358419116794127,0.024998456599963314,0.37940142174801006,0.04773321056904743,0.0578707038889777,0.24640185377510732,0.12528371514131065,0.017350039399917905,0.6457509986045266,0.07553370562609978,0.03340639996295297,0.09248064360620006,51.118640680212636,0.7804844439630757,40.611892287325446,0.0002838391223416606,2.3103681206703186,2.749426941275596,0.28321678294941066,0.3000000000000007,2.9599999999999937,17.534793975130125,9.263186168991638,1.8088877819202565,0.6597292900085447,0.8314805030822754,2.4074074074074074,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,targeted_seed47_Conditional_Transformer_Risk_Generator,0.6166767727257746,0.26121600696659986,0.2429876866939224,0.43902439024390244
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard,63.13212332209294,2.227846615421363,3.2447989036229923,7.925925925925926,,0.25925925925925924,0.3965961630477771,57,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard.npy,1.7007033049814984,0.07936070938031643,0.03412656791394474,0.5461600754131745,0.09191545352711485,0.12305677776784579,0.4994758012418787,0.10334582959742233,0.08820032702694935,0.9154463938788505,0.09154066416828455,0.08179455756957997,0.06838378819696248,44.75679763030788,0.9009254894577247,56.129232405589974,0.11239971891269881,1.4461180865764618,1.619253340959549,0.39160839123869123,4.300000000000001,9.919999999999987,19.493431414721517,8.133152064768524,2.357572493729768,2.784701347351074,2.9710735893249502,3.1481481481481484,1.0,1.0,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_core_ramp_guard,0.47721344550412115,0.05138115632130431,0.4618272275615737,0.8170731707317074
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_paper_weights,63.13212332209294,2.227846615421363,3.292353304958885,7.777777777777778,,0.25925925925925924,0.3981215815740209,58,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_paper_weights.npy,1.7712042361129945,0.08300724205660091,0.02912023630623786,0.5831661930432247,0.10374546647881239,0.11613502308051153,0.45011094509028604,0.08810796827068676,0.08221024404883566,0.9348271247488351,0.09162022560203335,0.07582183447852835,0.050789141588321526,44.26133204666504,0.893169410843756,56.129232405589974,0.12230938806382435,1.4461180865764618,1.619253340959549,0.4125874121979069,4.300000000000001,9.919999999999987,18.832785646572958,8.133152064768524,2.3707263116483337,2.784701347351074,2.9710735893249502,3.1481481481481484,1.0,1.0,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_paper_weights,0.47721344550412115,0.05138115632130431,0.4971971943494756,0.7682926829268294
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_global_q99,66.98156902530873,10.766784928656648,3.0908351645015903,7.0,,0.25925925925925924,0.3998651458711778,59,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_global_q99.npy,2.04287165771296,0.08652774523813822,0.0359640425084766,0.5846446382266949,0.10019053817792802,0.12945265215366294,0.40176161461532967,0.07957910063495474,0.07239622134273416,1.0097593035183283,0.08876579468367367,0.07927097200162457,0.04636799888877833,42.26988760414192,0.9948469863752712,36.639822849703364,0.12322856317903005,1.4966378688812245,2.118387711644173,0.48601398555516145,5.699999999999999,5.260000000000002,20.044716643875102,16.440985708304446,2.654221260989154,3.1460200309753414,5.473396797180172,2.888888888888889,0.0,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_global_q99,0.5066912422149156,0.2806681613104226,0.3473122260835735,0.5121951219512195
cessnock_or_newarea,ordinary_conditional_tcn,96.72313832465308,5.795275868122566,2.9152387032496603,7.111111111111111,5.407407407407407,0.2962962962962963,0.4009786839721925,60,C:\Users\13411\MyPython\project\ExtremeScene\results\expanded_model_pool_formal50\cessnock_or_newarea\generated_samples_Conditional_TCN_Risk_Generator.npy,1.466021112699077,0.0856033861423908,0.0211331924242694,0.6823993799886092,0.1269019944916056,0.0957097322691133,0.924145598846024,0.3783588881742693,0.0568619690521033,1.0241886971779033,0.1969547562694219,0.0579016312484953,0.3552238982811957,52.44411560974342,0.8099247277727297,69.0874454535468,0.061364813752502,2.627369982004165,3.0827833396196365,0.3216783213746392,5.099999999999998,4.520000000000003,17.424735934824767,11.44124593633144,2.117551551924812,0.173273658752441,0.2840664291381829,2.555555555555556,0.0,0.7399999999999984,0.6666666666666666,1.1230980284022667,0.3758785822387271,0.105239356603031,0.3918162599418173,28.855173836651197,18.760314163222745,1.2383917532861233,2.5,ordinary_conditional_tcn,0.7344424566127902,0.14717352989947946,0.2167072593911195,0.548780487804878
cessnock_or_newarea,targeted_seed46_Conditional_TCN_Risk_Generator,76.96432393900513,5.154897211735232,3.322617191366455,6.666666666666667,,0.2962962962962963,0.4042267754403254,61,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\cessnock_or_newarea\generated_samples_Conditional_TCN_Risk_Generator.npy,1.330474182656763,0.07204927047932046,0.03437717845085943,0.6540570953764644,0.14229743728046554,0.10206067609985849,0.9477426940843524,0.41431679541339217,0.03409043025200637,0.9774246573725266,0.20955450105772608,0.05684276160090809,0.3881193185910228,51.26079433405366,0.8769165572043307,48.90828550057752,0.004918488765190663,2.47598797082901,2.4482749658823018,0.314685314388234,3.099999999999998,5.479999999999997,17.27718783889766,9.272163929410112,1.7062701914045546,0.86218638420105,0.7375112056732185,2.4074074074074074,0.6999999999999993,0.26000000000000156,0.6666666666666666,,,,,,,,,targeted_seed46_Conditional_TCN_Risk_Generator,0.5831359157204533,0.1299781247102393,0.5197068386103243,0.40243902439024404
cessnock_or_newarea,TargetSelected_val_calibrated_targeted_expanded_pool_duration_guard,89.50897044367191,7.827480477243661,2.8314693917421176,7.62962962962963,,0.25925925925925924,0.410809440883454,62,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_duration_guard.npy,1.4486806238139116,0.060121042052570794,0.02398312383602005,0.5197349767915489,0.07396930093279291,0.11759478250445761,0.3976733784297066,0.08769360727822925,0.06330044596889835,0.7886963263450557,0.07392798342119765,0.06829278410312534,0.04380421929189039,49.639637825981296,0.9231464165709179,56.129232405589974,0.08700542630124788,1.7600976765155796,1.97661042034626,0.4125874121979069,5.099999999999998,10.43999999999999,19.36488853349954,6.5840318887963605,1.9602724092978019,1.4134775638580326,1.2542494678497311,2.814814814814815,0.3000000000000007,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_duration_guard,0.6791987174803087,0.20174215321746578,0.1544014016233158,0.7195121951219514
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_duration_guard,63.13212332209294,2.227846615421363,3.2055705272079513,8.444444444444445,,0.25925925925925924,0.41491160814590566,63,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_duration_guard.npy,1.6820790917294506,0.07447445317029323,0.01975908164472683,0.5126715279530714,0.08264731740776231,0.09235588754352764,0.47258054384629566,0.10077099785876961,0.08328369884077085,0.8891103878429393,0.08596425614560839,0.06513288934300844,0.08123468883542379,49.68289562415979,0.9173158780803078,56.129232405589974,0.09574417049319044,1.4963984072208394,1.6232665133476267,0.4615384611027432,3.3000000000000007,9.659999999999986,18.239629431756516,8.195117829349428,2.6538821238058583,2.7492555618286136,2.9710735893249502,2.962962962962963,1.0,1.0,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_duration_guard,0.47721344550412115,0.05138115632130431,0.4326499835638439,0.9878048780487807
cessnock_or_newarea,targeted_seed46_RiskKNN_Bootstrap_Generator,58.30646584188237,24.55742482848286,2.9720893932303794,6.037037037037037,,0.25925925925925924,0.42138628947427487,64,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\cessnock_or_newarea\generated_samples_RiskKNN_Bootstrap_Generator.npy,1.3561157311922238,0.05563927496736472,0.03437034417532584,0.27107789613697086,0.05389798393852602,0.08836028513425015,0.3226175740384688,0.03759144722859841,0.05350277003140789,0.6499370671225545,0.049042902044829716,0.058744466446994624,0.04568474315174374,50.25035032884706,0.905239830825649,47.22849303634736,0.05389213599924577,3.256001442670822,3.3676682263612747,0.32517482486784177,0.3000000000000007,1.4799999999999969,19.761809476624578,10.706416600691036,2.1878045399983725,0.8896675109863281,0.5130313491821292,2.185185185185185,0.6999999999999993,0.26000000000000156,0.7037037037037037,,,,,,,,,targeted_seed46_RiskKNN_Bootstrap_Generator,0.4402601381542507,0.6509735088280981,0.25899161078657357,0.19512195121951223
cessnock_or_newarea,TargetSelected_val_calibrated_targeted_expanded_pool_global_q99,83.63104231512254,11.718040366928626,3.1516232749520525,6.296296296296297,,0.25925925925925924,0.42232406022358016,65,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_global_q99.npy,1.6148687652599663,0.05986860754913579,0.031684352620264915,0.49478682617067266,0.07649949901755704,0.13501452746020728,0.35458007433499383,0.08028355139140939,0.05193021727406218,0.8214118885885441,0.0722172193193674,0.0728763657848448,0.0668938265979231,45.349365303914546,0.98335142434422,41.53721886779712,0.15856055537711436,1.4646813213825212,2.100241537690163,0.3706293702794757,2.3000000000000007,3.479999999999997,19.69946162176962,9.602354193833712,2.1702795646808766,1.7228089809417728,1.557401809692383,2.4814814814814814,0.3000000000000007,0.0,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_global_q99,0.6341874655202429,0.3062112092187233,0.39252514828073176,0.2804878048780489
cessnock_or_newarea,TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard,89.50897044367191,7.827480477243661,3.0481198689042315,7.185185185185185,,0.25925925925925924,0.4291432421397955,66,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard.npy,1.566482230959606,0.06325355149418034,0.024501371193416163,0.48348663049719975,0.07479678617322684,0.13256376887767465,0.41051123660459493,0.0886823474912279,0.06203391994129039,0.8201600326871336,0.07557756171954504,0.07303302000412708,0.06017903705857311,46.758042722231096,0.9652028621372134,56.129232405589974,0.11834065035448742,1.4461180865764618,1.9725972479581824,0.384615384252286,5.099999999999998,10.43999999999999,19.137773540879426,6.5840318887963605,2.0042186401508473,1.7228089809417728,1.557401809692383,2.740740740740741,0.3000000000000007,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_core_ramp_guard,0.6791987174803087,0.20174215321746578,0.3155414846974622,0.5731707317073171
cessnock_or_newarea,TargetSelected_val_calibrated_targeted_expanded_pool_paper_weights,89.50897044367191,7.827480477243661,3.0497066151906944,7.222222222222222,,0.25925925925925924,0.4312675575883484,67,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_targeted_expanded_pool_paper_weights.npy,1.5519961815312076,0.06170790151418405,0.025206337459888973,0.50970832183287,0.07900210456755116,0.12980967355904857,0.41242942179848086,0.09098522502065776,0.06160088289255058,0.8247113083875194,0.07723174370079766,0.07220563130382938,0.059735721296892225,46.629509381231976,0.9616678962505169,56.129232405589974,0.11854509586973187,1.4461180865764618,1.9725972479581824,0.38811188774548866,5.099999999999998,10.43999999999999,19.03813287123334,6.5840318887963605,2.044839302698771,1.7228089809417728,1.557401809692383,2.740740740740741,0.3000000000000007,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_targeted_expanded_pool_paper_weights,0.6791987174803087,0.20174215321746578,0.31672167332094214,0.5853658536585367
cessnock_or_newarea,TargetSelected_val_calibrated_all_method_pool_duration_guard,89.50897044367191,8.327711502982403,2.942226556123286,8.11111111111111,,0.25925925925925924,0.4592142940226198,68,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_all_method_pool_duration_guard.npy,1.7233190730275436,0.07517662078734413,0.02842702636456848,0.507249365174965,0.07376221247487055,0.11413530863612097,0.4075050251075155,0.08299926570221484,0.07558471921959696,0.8793578211033415,0.07731269965480984,0.07271568474009547,0.036409432153594434,51.05211281367591,0.9960761069080241,56.129232405589974,0.11937283309147077,1.329169732332229,1.575815380811692,0.5139860135007823,5.399999999999999,10.43999999999999,19.235750171706925,8.133152064768524,2.0560210987373635,1.7228089809417728,2.648655796051024,2.7777777777777777,0.3000000000000007,0.7399999999999984,0.7037037037037037,,,,,,,,,TargetSelected_val_calibrated_all_method_pool_duration_guard,0.6791987174803087,0.21517432352797056,0.23678025858786145,0.8780487804878049
cessnock_or_newarea,ganfix_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,75.00693401289381,10.766784928656648,3.0806887132844336,7.962962962962963,,0.3333333333333333,0.463976128466396,69,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,1.9386803306669855,0.06967397580579764,0.027048335340584404,0.38730744060392785,0.06332873988479763,0.06901953435144594,0.3178316950469035,0.02831380807674264,0.07269735225924055,0.8812731554392723,0.05377217458911263,0.05625507398375696,0.025521649654018257,50.871179399789256,0.8981967698296403,58.79134542518635,0.028204867425319066,3.2763245344161973,2.635950145125392,0.45104895062313544,6.0,6.739999999999998,18.91739118738567,14.041077218124954,1.8499658990789343,1.3845857620239261,2.3180925750732406,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,ganfix_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.5681468635882296,0.2806681613104226,0.33976550837744546,0.8292682926829269
cessnock_or_newarea,ganfix_ValSelected_Model_Ensemble,75.00693401289381,10.766784928656648,3.0806887132844336,7.962962962962963,,0.3333333333333333,0.463976128466396,69,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_ValSelected_Model_Ensemble.npy,1.9386803306669855,0.06967397580579764,0.027048335340584404,0.38730744060392785,0.06332873988479763,0.06901953435144594,0.3178316950469035,0.02831380807674264,0.07269735225924055,0.8812731554392723,0.05377217458911263,0.05625507398375696,0.025521649654018257,50.871179399789256,0.8981967698296403,58.79134542518635,0.028204867425319066,3.2763245344161973,2.635950145125392,0.45104895062313544,6.0,6.739999999999998,18.91739118738567,14.041077218124954,1.8499658990789343,1.3845857620239261,2.3180925750732406,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,ganfix_ValSelected_Model_Ensemble,0.5681468635882296,0.2806681613104226,0.33976550837744546,0.8292682926829269
cessnock_or_newarea,ganfix_ValSelected_Model_Ensemble_Margin_0.00,75.00693401289381,10.766784928656648,3.0806887132844336,7.962962962962963,,0.3333333333333333,0.463976128466396,69,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_ValSelected_Model_Ensemble_Margin_0.00.npy,1.9386803306669855,0.06967397580579764,0.027048335340584404,0.38730744060392785,0.06332873988479763,0.06901953435144594,0.3178316950469035,0.02831380807674264,0.07269735225924055,0.8812731554392723,0.05377217458911263,0.05625507398375696,0.025521649654018257,50.871179399789256,0.8981967698296403,58.79134542518635,0.028204867425319066,3.2763245344161973,2.635950145125392,0.45104895062313544,6.0,6.739999999999998,18.91739118738567,14.041077218124954,1.8499658990789343,1.3845857620239261,2.3180925750732406,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.00,0.5681468635882296,0.2806681613104226,0.33976550837744546,0.8292682926829269
cessnock_or_newarea,ganfix_ValSelected_Model_Ensemble_Margin_0.05,75.00693401289381,10.766784928656648,3.0806887132844336,7.962962962962963,,0.3333333333333333,0.463976128466396,69,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_ValSelected_Model_Ensemble_Margin_0.05.npy,1.9386803306669855,0.06967397580579764,0.027048335340584404,0.38730744060392785,0.06332873988479763,0.06901953435144594,0.3178316950469035,0.02831380807674264,0.07269735225924055,0.8812731554392723,0.05377217458911263,0.05625507398375696,0.025521649654018257,50.871179399789256,0.8981967698296403,58.79134542518635,0.028204867425319066,3.2763245344161973,2.635950145125392,0.45104895062313544,6.0,6.739999999999998,18.91739118738567,14.041077218124954,1.8499658990789343,1.3845857620239261,2.3180925750732406,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.05,0.5681468635882296,0.2806681613104226,0.33976550837744546,0.8292682926829269
cessnock_or_newarea,ganfix_ValSelected_Model_Ensemble_Margin_0.10,75.00693401289381,10.766784928656648,3.0806887132844336,7.962962962962963,,0.3333333333333333,0.463976128466396,69,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\cessnock_or_newarea\generated_samples_ValSelected_Model_Ensemble_Margin_0.10.npy,1.9386803306669855,0.06967397580579764,0.027048335340584404,0.38730744060392785,0.06332873988479763,0.06901953435144594,0.3178316950469035,0.02831380807674264,0.07269735225924055,0.8812731554392723,0.05377217458911263,0.05625507398375696,0.025521649654018257,50.871179399789256,0.8981967698296403,58.79134542518635,0.028204867425319066,3.2763245344161973,2.635950145125392,0.45104895062313544,6.0,6.739999999999998,18.91739118738567,14.041077218124954,1.8499658990789343,1.3845857620239261,2.3180925750732406,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.7037037037037037,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.10,0.5681468635882296,0.2806681613104226,0.33976550837744546,0.8292682926829269
cessnock_or_newarea,TargetSelected_val_calibrated_ganfix_model_pool_global_main,77.03271635237833,9.092196009555686,3.0689279022734373,8.222222222222221,,0.2962962962962963,0.4657581938464659,74,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\cessnock_or_newarea\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_global_main.npy,1.6505267546500688,0.07606600572407071,0.029096016694914684,0.3882550284820223,0.058637686088524904,0.08800341966040685,0.34017968659777187,0.06883820054974395,0.06650447177167358,0.792987156576621,0.06784729745411318,0.06120130270899837,0.0857235891148586,51.92629988821424,0.9385322391457018,69.0874454535468,0.13772720873900016,1.4966378688812245,2.118387711644173,0.5034965030211744,5.699999999999999,4.520000000000003,19.667323487843596,13.525381408360055,2.5045144204740173,2.574533748626709,2.924386329650879,2.8518518518518516,0.3000000000000007,1.4799999999999969,0.6666666666666666,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_global_main,0.5836596424627976,0.23570221077140918,0.3310180636999375,0.9146341463414633
